EVENT_ID  ISSUE_ID  TYPE                CREATION_DATE               ACTOR      TITLE
​ 4011127968 32071 | subscribed | 2020-11-18T15:00:17Z | gdhdgy | Change the default responsive option and merge it inside variants option with  Pseudo-Classes.
​ 4010958300 30980 | head_ref_force_pushed | 2020-11-18T14:28:19Z | ffoodd | RTL 
​ 4010761455 32180 | subscribed | 2020-11-18T13:49:21Z | XhmikosR | refactor: use Map instead of Object in dom/data
​ 4010761453 32180 | mentioned | 2020-11-18T13:49:21Z | XhmikosR | refactor: use Map instead of Object in dom/data
​ 4010518601 32077 | head_ref_force_pushed | 2020-11-18T12:54:31Z | XhmikosR | v4: switch to Hugo
​ 4010476171 31098 | head_ref_force_pushed | 2020-11-18T12:44:24Z | XhmikosR | Docs: change sidebar collapse controls to actual button elements
​ 4010466552 31098 | head_ref_force_pushed | 2020-11-18T12:41:57Z | XhmikosR | Docs: change sidebar collapse controls to actual button elements
​ 4010443107 30929 | labeled | 2020-11-18T12:36:13Z | XhmikosR | Bootstrap 4.5.0 modal "keyboard: false" don't work
​ 4010438994 32177 | labeled | 2020-11-18T12:35:15Z | XhmikosR | examples: fix `.btn-block` instances
​ 4010421701 32187 | review_requested | 2020-11-18T12:30:46Z | XhmikosR | Manually optimize SVGs
​ 4010420212 32187 | moved_columns_in_project | 2020-11-18T12:30:20Z | XhmikosR | Manually optimize SVGs
​ 4010294059 31828 | head_ref_deleted | 2020-11-18T11:58:22Z | Hkr32 | docs: Add Russian translation
​ 4010111744 32124 | renamed | 2020-11-18T11:11:30Z | XhmikosR | tooltip.js: deduplicate `_fixTitle()`
​ 4010111089 32162 | renamed | 2020-11-18T11:11:20Z | XhmikosR | docs: Add missing `.has-validation` class for input group example
​ 4010102688 32181 | head_ref_force_pushed | 2020-11-18T11:09:16Z | XhmikosR | V4 dev backports and updates
​ 4010102662 32182 | referenced | 2020-11-18T11:09:16Z | XhmikosR | Update karma.conf.js
​ 4010102658 32178 | referenced | 2020-11-18T11:09:16Z | XhmikosR | Handle Chromium to run Karma
​ 4010099495 32162 | moved_columns_in_project | 2020-11-18T11:08:27Z | XhmikosR | docs: Add missing `.has-validation` class for input group example
​ 4010099465 32162 | closed | 2020-11-18T11:08:27Z | XhmikosR | docs: Add missing `.has-validation` class for input group example
​ 4010099456 32162 | merged | 2020-11-18T11:08:27Z | XhmikosR | docs: Add missing `.has-validation` class for input group example
​ 4010099455 32162 | referenced | 2020-11-18T11:08:27Z | XhmikosR | docs: Add missing `.has-validation` class for input group example
​ 4010097809 32182 | moved_columns_in_project | 2020-11-18T11:08:04Z | XhmikosR | Update karma.conf.js
​ 4010089726 32182 | head_ref_deleted | 2020-11-18T11:06:04Z | XhmikosR | Update karma.conf.js
​ 4010089668 32182 | moved_columns_in_project | 2020-11-18T11:06:05Z | XhmikosR | Update karma.conf.js
​ 4010089622 32182 | closed | 2020-11-18T11:06:04Z | XhmikosR | Update karma.conf.js
​ 4010089614 32182 | merged | 2020-11-18T11:06:04Z | XhmikosR | Update karma.conf.js
​ 4010089611 32182 | referenced | 2020-11-18T11:06:04Z | XhmikosR | Update karma.conf.js
​ 4010067668 32077 | subscribed | 2020-11-18T11:01:14Z | ffoodd | v4: switch to Hugo
​ 4010067664 32077 | mentioned | 2020-11-18T11:01:14Z | ffoodd | v4: switch to Hugo
​ 4010067657 32077 | subscribed | 2020-11-18T11:01:13Z | mdo | v4: switch to Hugo
​ 4010067650 32077 | mentioned | 2020-11-18T11:01:13Z | mdo | v4: switch to Hugo
​ 4010042896 32187 | subscribed | 2020-11-18T10:55:33Z | mdo | Manually optimize SVGs
​ 4010042891 32187 | mentioned | 2020-11-18T10:55:33Z | mdo | Manually optimize SVGs
​ 4010037224 32187 | added_to_project | 2020-11-18T10:54:17Z | XhmikosR | Manually optimize SVGs
​ 4010027126 32189 | moved_columns_in_project | 2020-11-18T10:51:52Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010026661 32189 | labeled | 2020-11-18T10:51:45Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010023063 32189 | head_ref_deleted | 2020-11-18T10:50:58Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010023011 32189 | moved_columns_in_project | 2020-11-18T10:50:57Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010022982 32189 | closed | 2020-11-18T10:50:57Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010022967 32172 | closed | 2020-11-18T10:50:57Z | XhmikosR | [v5][doc] or [dropdown] show class applied to element
​ 4010022957 32189 | merged | 2020-11-18T10:50:57Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010022948 32189 | referenced | 2020-11-18T10:50:57Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4010016848 32189 | added_to_project | 2020-11-18T10:49:29Z | patrickhlauke | docs(dropdowns): clarify where is `.show` applied
​ 4010016396 32189 | labeled | 2020-11-18T10:49:23Z | patrickhlauke | docs(dropdowns): clarify where is `.show` applied
​ 4010010822 32189 | added_to_project | 2020-11-18T10:48:06Z | patrickhlauke | docs(dropdowns): clarify where is `.show` applied
​ 4009945322 32172 | connected | 2020-11-18T10:33:23Z | ffoodd | [v5][doc] or [dropdown] show class applied to element
​ 4009945318 32189 | connected | 2020-11-18T10:33:23Z | ffoodd | docs(dropdowns): clarify where is `.show` applied
​ 4009945063 32172 | disconnected | 2020-11-18T10:33:19Z | ffoodd | [v5][doc] or [dropdown] show class applied to element
​ 4009945059 32189 | disconnected | 2020-11-18T10:33:19Z | ffoodd | docs(dropdowns): clarify where is `.show` applied
​ 4009943540 32172 | connected | 2020-11-18T10:32:59Z | ffoodd | [v5][doc] or [dropdown] show class applied to element
​ 4009943535 32189 | connected | 2020-11-18T10:32:59Z | ffoodd | docs(dropdowns): clarify where is `.show` applied
​ 4009940831 32172 | labeled | 2020-11-18T10:32:23Z | ffoodd | [v5][doc] or [dropdown] show class applied to element
​ 4009940394 32189 | labeled | 2020-11-18T10:32:18Z | ffoodd | docs(dropdowns): clarify where is `.show` applied
​ 4009940393 32189 | labeled | 2020-11-18T10:32:18Z | ffoodd | docs(dropdowns): clarify where is `.show` applied
​ 4016405677 32192 | subscribed | 2020-11-19T15:19:44Z | NotWoods | Baseof v4
​ 4016405668 32192 | mentioned | 2020-11-19T15:19:44Z | NotWoods | Baseof v4
​ 4016384601 32163 | head_ref_deleted | 2020-11-19T15:15:42Z | XhmikosR | docs: update selector CodePen example
​ 4016384515 32163 | moved_columns_in_project | 2020-11-19T15:15:42Z | XhmikosR | docs: update selector CodePen example
​ 4016384466 32163 | closed | 2020-11-19T15:15:41Z | XhmikosR | docs: update selector CodePen example
​ 4016384440 32156 | closed | 2020-11-19T15:15:41Z | XhmikosR | Update selector example codepen
​ 4016384426 32163 | merged | 2020-11-19T15:15:41Z | XhmikosR | docs: update selector CodePen example
​ 4016384419 32163 | referenced | 2020-11-19T15:15:40Z | XhmikosR | docs: update selector CodePen example
​ 4016348393 29283 | ready_for_review | 2020-11-19T15:08:52Z | XhmikosR | Use Hugo mounts for our docs vendor files.
​ 4016334903 29906 | head_ref_deleted | 2020-11-19T15:06:19Z | XhmikosR | Use partialCached in some cases.
​ 4016334469 29906 | closed | 2020-11-19T15:06:13Z | XhmikosR | Use partialCached in some cases.
​ 4016327512 32184 | head_ref_force_pushed | 2020-11-19T15:04:55Z | arcanedev-maroc | Ability to add listeners directly to objects like Modals/Collapse/etc
​ 4016147116 31577 | subscribed | 2020-11-19T14:30:37Z | patrickhlauke | Custom file input overflow when selecting multiple files
​ 4016147113 31577 | mentioned | 2020-11-19T14:30:37Z | patrickhlauke | Custom file input overflow when selecting multiple files
​ 4016147100 31577 | closed | 2020-11-19T14:30:37Z | XhmikosR | Custom file input overflow when selecting multiple files
​ 4016144329 32160 | moved_columns_in_project | 2020-11-19T14:30:05Z | XhmikosR | Add overflow suppression to custom file label
​ 4016143849 32160 | head_ref_deleted | 2020-11-19T14:29:59Z | XhmikosR | Add overflow suppression to custom file label
​ 4016143772 32160 | closed | 2020-11-19T14:29:58Z | XhmikosR | Add overflow suppression to custom file label
​ 4016143763 32160 | merged | 2020-11-19T14:29:57Z | XhmikosR | Add overflow suppression to custom file label
​ 4016143760 32160 | referenced | 2020-11-19T14:29:57Z | XhmikosR | Add overflow suppression to custom file label
​ 4016101343 32163 | moved_columns_in_project | 2020-11-19T14:21:45Z | MartijnCuppens | docs: update selector CodePen example
​ 4015994472 30980 | head_ref_force_pushed | 2020-11-19T14:00:25Z | XhmikosR | RTL 
​ 4015820138 32165 | subscribed | 2020-11-19T13:23:55Z | patrickhlauke | Fix focus for dropdown items
​ 4015820133 32165 | mentioned | 2020-11-19T13:23:55Z | patrickhlauke | Fix focus for dropdown items
​ 4015817526 32019 | subscribed | 2020-11-19T13:23:22Z | rasbary | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015817520 32019 | mentioned | 2020-11-19T13:23:22Z | rasbary | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015795080 32165 | subscribed | 2020-11-19T13:18:10Z | ffoodd | Fix focus for dropdown items
​ 4015795073 32165 | mentioned | 2020-11-19T13:18:10Z | ffoodd | Fix focus for dropdown items
​ 4015795060 32165 | subscribed | 2020-11-19T13:18:10Z | patrickhlauke | Fix focus for dropdown items
​ 4015795055 32165 | mentioned | 2020-11-19T13:18:10Z | patrickhlauke | Fix focus for dropdown items
​ 4015777361 32200 | labeled | 2020-11-19T13:13:55Z | bernalandres | v5: Prepend and append items into floating-labels
​ 4015756938 32019 | subscribed | 2020-11-19T13:08:49Z | MartijnCuppens | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015756935 32019 | mentioned | 2020-11-19T13:08:49Z | MartijnCuppens | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015756924 32019 | subscribed | 2020-11-19T13:08:49Z | ffoodd | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015756921 32019 | mentioned | 2020-11-19T13:08:48Z | ffoodd | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015756918 32019 | subscribed | 2020-11-19T13:08:48Z | mdo | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015756913 32019 | mentioned | 2020-11-19T13:08:48Z | mdo | SassC::SyntaxError: Error: style declaration must contain a value
​ 4015724170 32199 | closed | 2020-11-19T13:00:37Z | XhmikosR | Warning when installing for Angular 11
​ 4015723909 32199 | labeled | 2020-11-19T13:00:33Z | XhmikosR | Warning when installing for Angular 11
​ 4015714299 32158 | referenced | 2020-11-19T12:58:13Z | XhmikosR | Switch to jsDelivr for the remaining docs assets
​ 4015712834 32158 | moved_columns_in_project | 2020-11-19T12:57:49Z | XhmikosR | Switch to jsDelivr for the remaining docs assets
​ 4015681926 32198 | referenced | 2020-11-19T12:50:15Z | XhmikosR | examples: add the version number in `title`
​ 4015675467 32198 | moved_columns_in_project | 2020-11-19T12:48:38Z | XhmikosR | examples: add the version number in `title`
​ 4015451302 31863 | subscribed | 2020-11-19T11:53:34Z | mdo | Add separator to following same colored buttons in button group
​ 4015451301 31863 | mentioned | 2020-11-19T11:53:34Z | mdo | Add separator to following same colored buttons in button group
​ 4015400224 32125 | moved_columns_in_project | 2020-11-19T11:40:12Z | XhmikosR | Update codeql.yml
​ 4015394709 32198 | head_ref_deleted | 2020-11-19T11:38:50Z | XhmikosR | examples: add the version number in `title`
​ 4015394659 32198 | moved_columns_in_project | 2020-11-19T11:38:49Z | XhmikosR | examples: add the version number in `title`
​ 4015394628 32198 | closed | 2020-11-19T11:38:49Z | XhmikosR | examples: add the version number in `title`
​ 4015394622 32198 | merged | 2020-11-19T11:38:49Z | XhmikosR | examples: add the version number in `title`
​ 4015394619 32198 | referenced | 2020-11-19T11:38:49Z | XhmikosR | examples: add the version number in `title`
​ 4015387308 32198 | moved_columns_in_project | 2020-11-19T11:36:58Z | ffoodd | examples: add the version number in `title`
​ 4015376976 30980 | head_ref_force_pushed | 2020-11-19T11:34:36Z | XhmikosR | RTL 
​ 4015369870 32198 | ready_for_review | 2020-11-19T11:32:51Z | XhmikosR | examples: add the version number in `title`
​ 4015339758 32198 | added_to_project | 2020-11-19T11:26:26Z | XhmikosR | examples: add the version number in `title`
​ 4015339741 32198 | added_to_project | 2020-11-19T11:26:26Z | XhmikosR | examples: add the version number in `title`
​ 4015339698 32198 | labeled | 2020-11-19T11:26:25Z | XhmikosR | examples: add the version number in `title`
​ 4015339696 32198 | labeled | 2020-11-19T11:26:25Z | XhmikosR | examples: add the version number in `title`
​ 4015339692 32198 | labeled | 2020-11-19T11:26:25Z | XhmikosR | examples: add the version number in `title`
​ 4015339689 32198 | labeled | 2020-11-19T11:26:25Z | XhmikosR | examples: add the version number in `title`
​ 4015320848 30980 | head_ref_force_pushed | 2020-11-19T11:22:00Z | XhmikosR | RTL 
​ 4015299829 30980 | head_ref_force_pushed | 2020-11-19T11:16:58Z | XhmikosR | RTL 
​ 4015290258 30980 | head_ref_force_pushed | 2020-11-19T11:14:38Z | XhmikosR | RTL 
​ 4015285377 30980 | review_requested | 2020-11-19T11:13:23Z | XhmikosR | RTL 
​ 4014873998 30980 | head_ref_force_pushed | 2020-11-19T09:42:01Z | XhmikosR | RTL 
​ 4014843978 32181 | review_requested | 2020-11-19T09:35:19Z | XhmikosR | V4 dev backports and updates
​ 4014843960 32181 | ready_for_review | 2020-11-19T09:35:19Z | XhmikosR | V4 dev backports and updates
​ 4014842734 32181 | head_ref_force_pushed | 2020-11-19T09:35:02Z | XhmikosR | V4 dev backports and updates
​ 4014842725 32189 | referenced | 2020-11-19T09:35:02Z | XhmikosR | docs(dropdowns): clarify where is `.show` applied
​ 4014842720 32182 | referenced | 2020-11-19T09:35:02Z | XhmikosR | Update karma.conf.js
​ 4014842712 32178 | referenced | 2020-11-19T09:35:02Z | XhmikosR | Handle Chromium to run Karma
​ 4014793477 32077 | moved_columns_in_project | 2020-11-19T09:23:38Z | XhmikosR | v4: switch to Hugo
​ 4014789568 32192 | base_ref_deleted | 2020-11-19T09:22:46Z | XhmikosR | Baseof v4
​ 4014789558 32192 | closed | 2020-11-19T09:22:46Z | XhmikosR | Baseof v4
​ 4014788270 31214 | subscribed | 2020-11-19T09:22:28Z | popnoodles | Add media-breakpoint-below to mean "less than this breakpoint" to avoid media-breakpoint-down confusion
​ 4014788267 31214 | mentioned | 2020-11-19T09:22:28Z | popnoodles | Add media-breakpoint-below to mean "less than this breakpoint" to avoid media-breakpoint-down confusion
​ 4014787996 32077 | head_ref_deleted | 2020-11-19T09:22:24Z | XhmikosR | v4: switch to Hugo
​ 4014787902 32077 | closed | 2020-11-19T09:22:23Z | XhmikosR | v4: switch to Hugo
​ 4014787889 32077 | merged | 2020-11-19T09:22:23Z | XhmikosR | v4: switch to Hugo
​ 4014787883 32077 | referenced | 2020-11-19T09:22:23Z | XhmikosR | v4: switch to Hugo
​ 4014755043 32077 | head_ref_force_pushed | 2020-11-19T09:15:05Z | XhmikosR | v4: switch to Hugo
​ 4014755025 32192 | base_ref_force_pushed | 2020-11-19T09:15:04Z | XhmikosR | Baseof v4
​ 4014746773 32196 | moved_columns_in_project | 2020-11-19T09:13:14Z | XhmikosR | homepage: split snippets and show copy buttons
​ 4014746540 32196 | head_ref_deleted | 2020-11-19T09:13:10Z | XhmikosR | homepage: split snippets and show copy buttons
​ 4014746425 32196 | closed | 2020-11-19T09:13:09Z | XhmikosR | homepage: split snippets and show copy buttons
​ 4014746413 32196 | merged | 2020-11-19T09:13:09Z | XhmikosR | homepage: split snippets and show copy buttons
​ 4014746408 32196 | referenced | 2020-11-19T09:13:09Z | XhmikosR | homepage: split snippets and show copy buttons
​ 4014743396 29284 | closed | 2020-11-19T09:12:29Z | MartijnCuppens | Combine docs CSS and bootstrap CSS into one file
​ 4014691295 31322 | subscribed | 2020-11-19T09:00:12Z | XhmikosR | Inconsistent Emoji when sans-serif is Noto Sans CJK/Source Han Sans
​ 4014691287 31322 | mentioned | 2020-11-19T09:00:12Z | XhmikosR | Inconsistent Emoji when sans-serif is Noto Sans CJK/Source Han Sans
​ 4014416236 27241 | labeled | 2020-11-19T07:48:18Z | XhmikosR | Keyboard Accessibility in Modals - SHIFT + TAB should cycle backwards 
​ 4014416232 27241 | labeled | 2020-11-19T07:48:18Z | XhmikosR | Keyboard Accessibility in Modals - SHIFT + TAB should cycle backwards 
​ 4014416229 27241 | labeled | 2020-11-19T07:48:18Z | XhmikosR | Keyboard Accessibility in Modals - SHIFT + TAB should cycle backwards 
​ 4014411892 28207 | labeled | 2020-11-19T07:47:00Z | XhmikosR | Dropdown + data-target documentation
​ 4014403560 29284 | subscribed | 2020-11-19T07:44:32Z | MartijnCuppens | Combine docs CSS and bootstrap CSS into one file
​ 4014403555 29284 | mentioned | 2020-11-19T07:44:32Z | MartijnCuppens | Combine docs CSS and bootstrap CSS into one file
​ 4014387252 30684 | closed | 2020-11-19T07:39:54Z | XhmikosR | Revisit our BrowserStack browsers
​ 4014374567 31145 | subscribed | 2020-11-19T07:36:04Z | MartijnCuppens | v5 alpha .nav-link transition and flashing borders
​ 4014374565 31145 | subscribed | 2020-11-19T07:36:04Z | ysds | v5 alpha .nav-link transition and flashing borders
​ 4014374562 31145 | subscribed | 2020-11-19T07:36:04Z | ffoodd | v5 alpha .nav-link transition and flashing borders
